order_id,order_item_id,product_id,seller_id
05bdb94211a1ae1e3734545262f50da3,1,728af3cd3c85437cc72784d472f8edc4,05a940b4ecae36cadfd8e93bd9c43257
05be03ef1c99159686f59d8a51dd17f9,1,1a00358b2af8b1c79f570a0e0ceb2208,05a940b4ecae36cadfd8e93bd9c43257
05be057d337a9ea02bb4111d054a670a,1,ec56bda3963299a95bf284b63581716f,05a940b4ecae36cadfd8e93bd9c43257
05bef443b850685058070c9e781988e8,1,b8dcc8fb99a94c2a9329e491f71bb120,05a940b4ecae36cadfd8e93bd9c43257
05bf4fdb30932b7910144b4359ea9f69,1,52b4432d5f2efc197d3e792329b38cec,05a940b4ecae36cadfd8e93bd9c43257
05bf7a31e9d3eecf93db6a8e4508ed8a,1,687ada1b5c787ece71130a5ec0123567,05a940b4ecae36cadfd8e93bd9c43257
05bfcf9e287cad216cadb8a850f8db5c,1,15dc5bc6f0f1e1a0d0255098726060c7,05aebce0b5c8f0d41b29b686f2d05fd3
05c12734a5d14a9b9528b3eb84f30e50,1,5862da8a8a08881304fe2dc5d8671200,05aebce0b5c8f0d41b29b686f2d05fd3
05c163d46637e5c0c23a0075dc1c854c,1,74abe2be0a975b4af328f6e69f8a5ea1,05ca864204d09595ae591b93ea9cf93d
05c1808ab7242e387b4947245e0c0649,1,80077c975922ef05cb85da41e6f10fb1,05d2173d43ea568aa0540eba70d2ca76
05c30545ba4331e04ae0de1523bb41f4,1,479a69148e08e997f6f13dd2f4723b6c,05d2173d43ea568aa0540eba70d2ca76
05c32785b5245ab31eb5bc6b0d41f698,1,0b41e00d58da605465f22bde5b7cf725,05d2173d43ea568aa0540eba70d2ca76
05c32a488871489caad8b008dc77b890,1,31c8ebd6dc2e12cfd9fde8eeaa32f36a,05d2173d43ea568aa0540eba70d2ca76
05c3b5a011d47cd6cd88d4c5d6c15b90,1,c04ad94639d284d69b5ca0642a44f445,05d2173d43ea568aa0540eba70d2ca76
05c44e3898cc7d836584bfaaa36d0017,1,5afdd6208e8a2f20395ad08f90dfe8d3,05d2173d43ea568aa0540eba70d2ca76
05c491d6be497dcfa89fdb1f9eb41004,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05c5ce6594030e91bb9de44352d0ff05,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05c5e3014f8ec516123fd4c74f49b051,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05c5f6468206cec16a8c99f231bbbe86,1,7a585ae6a8f9d910486651811c79f6b8,05d2173d43ea568aa0540eba70d2ca76
05c5fe623dddb59ad7462d5adf24885f,1,7a585ae6a8f9d910486651811c79f6b8,05d2173d43ea568aa0540eba70d2ca76
05c60320bb28437325f2d6d67467d93c,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05c63e6b53127320a7768d19898ac320,1,d66eeeb49d2801f33401c8c6828aee40,05d2173d43ea568aa0540eba70d2ca76
05c7aa3928dd1b25667ba59cdc277505,1,f5d5fa2bc95883494c61ae05a351348a,05d2173d43ea568aa0540eba70d2ca76
05c7d88e9c05e1fa1428f1ff2dcc29da,1,45817bdb08cc2ba11a384d7428d95da9,05d2173d43ea568aa0540eba70d2ca76
05c852fbe20c108caf9f479633cbe088,1,bff37004a9931f431a8cbede5e20db7e,05d2173d43ea568aa0540eba70d2ca76
05c882a9c704a528bfbaa15fd8805d43,1,ff26b56ca9aba312af54ea3f368af943,05d2173d43ea568aa0540eba70d2ca76
05c8ada178f3ab074886530731749bd5,1,1a008efb54e4b407c1e6fe472199b7dc,05d2173d43ea568aa0540eba70d2ca76
05ca3bba2e4c3bc5c601b57af96cf3cf,1,fb2a6e3ef40153f4d8e0296196988bf2,05d2173d43ea568aa0540eba70d2ca76
05cb67bde9e73ef4ed72519d1497e006,1,1a4eccba16567c9ffa6e98d0f552a883,05d2173d43ea568aa0540eba70d2ca76
05cb96d379b1a3df48333ecaa572bf26,1,c93b1a2e204567ed8b8b59a99456f8c4,05d2173d43ea568aa0540eba70d2ca76
05ccdfa84392875afc23c1ae9f014ce4,1,738e3bc419b014194ec3587e2321bf61,05d2173d43ea568aa0540eba70d2ca76
05cd156f0f47579a36d7a52724fc31b8,1,52218df62a3f5f88049701f0c460122a,05d2173d43ea568aa0540eba70d2ca76
05cd5649410dd46b0467669ff19e294b,1,e764a0e054d222ca26ec572007ef1951,05d2173d43ea568aa0540eba70d2ca76
05cd95d42f28b378b5abde39c13473df,1,9bda16ddb772f99c95a69cfd874de990,05d2173d43ea568aa0540eba70d2ca76
05cdf90df5dcc062b68cd8b3803f6228,1,f2e2678188e0f3bc983dd3935f69b746,05d2173d43ea568aa0540eba70d2ca76
05ce664903d14969bd94d9633ffd8f14,1,134830b1415ca0fa9d9f413259e1bcfe,05d2173d43ea568aa0540eba70d2ca76
05ce7829fca9c640cd884ba446956158,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05cece27facc8007b2952d0b5bbfe9d6,1,c89d56249360d5953b2b290cf0773d5f,05d2173d43ea568aa0540eba70d2ca76
05d27719c66597da0628a53f6009ed67,1,1a4eccba16567c9ffa6e98d0f552a883,05d2173d43ea568aa0540eba70d2ca76
05d30aafa32e3fedf6eafb2e75648eec,1,ea1d9847778160f2d0c74950812fd8d0,05d2173d43ea568aa0540eba70d2ca76
05d3e8073cc594f353b950b312fc207c,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76
05d3fead61b937bd7176c28ef8ed34be,1,0707319aaf1dd0612c0004f6cff320f0,05d2173d43ea568aa0540eba70d2ca76
05d43265b79289692a382c9f2a6c1547,1,5c489d595c6d250e09df1b0eb4d0cb80,05d2173d43ea568aa0540eba70d2ca76
05d46826bd0fb605d6b00e30e9141882,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05d4aa8f649013fe68b769fa43ba7646,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76
05d579e3abe4a2d25c8feca9f7a685d8,1,1a4eccba16567c9ffa6e98d0f552a883,05d2173d43ea568aa0540eba70d2ca76
05d5a67b06f86425711075939a164657,1,1a4eccba16567c9ffa6e98d0f552a883,05d2173d43ea568aa0540eba70d2ca76
05d61bb749461f4805dbda51f767fa47,1,d720657d6b64788e2b9e29f9a07f5797,05d2173d43ea568aa0540eba70d2ca76
05d657dbf5a4b2e7a685903cc8bb03f0,2,45817bdb08cc2ba11a384d7428d95da9,05d2173d43ea568aa0540eba70d2ca76
05d6faf8d3942006edf7cbc669faa965,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76
05d7aaa733ad65477075a3b5bf0f1017,1,2362d3d1782889c8759aa6ace2c73aad,05d2173d43ea568aa0540eba70d2ca76
05d885b852158b0280c4abe2cd5108b4,2,ea1d9847778160f2d0c74950812fd8d0,05d2173d43ea568aa0540eba70d2ca76
05d92af741841f7bfebf71cc949b807b,1,96fd15ccf6e358a9fb700ae2fbf66500,05d2173d43ea568aa0540eba70d2ca76
05da04fd9f94dfb49fd643216d2cbe1f,1,0ef877bd233e765e7163f9fcb49b6ffa,05d2173d43ea568aa0540eba70d2ca76
05dbe6bf3e09d4e05160a98d0a926bb1,1,d0aa4a695d9699cb8eef61acc4c6d6b0,05d2173d43ea568aa0540eba70d2ca76
05dc8285104a0f76f6e8d6b2ff9417b2,1,bc75ffbc500b02276f9c55aef39014e9,05d2173d43ea568aa0540eba70d2ca76
05dc9045a35ab252a2b71dd4b0dfb63d,1,404c8cfeddf854a0f667cc175bfaec1b,05d2173d43ea568aa0540eba70d2ca76
05ddc7eac5c1d01a5412368354426943,1,8ec82b20020236063c807e2b9fa43bff,05d2173d43ea568aa0540eba70d2ca76
05ddf4cc62efcc6f34b8c693eaa2db01,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76
05deb664157a8c5022b440fc420bb397,1,543afaf83c3e39a4c4a6df503b65ff58,05d2173d43ea568aa0540eba70d2ca76
05df1c1ff1b3e0ba073493d2ca0bdffc,1,04565ebccdd3c4acc43789823458d6a8,05d2173d43ea568aa0540eba70d2ca76
05e168bd339a82dc2739b847d4ca99f8,1,93278713f25024bcab2ce87921bf8b87,05d2173d43ea568aa0540eba70d2ca76
05e1843fb576fb0a18a1e9bdfa3c18b0,1,83cf2637b3c035693ee58369b791d966,05d2173d43ea568aa0540eba70d2ca76
05e18a6cef41f63dc86b7b254954dffc,1,40534ea2efd1f3066025b854f1682021,05d2173d43ea568aa0540eba70d2ca76
05e19ab996b114339f316bf41b359d52,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76
05e28a6a1994b77257df51a5e304b6ab,1,fbed7bca664c2d2d9a1412223f7c8aeb,05d2173d43ea568aa0540eba70d2ca76
05e2ab8de37670d9d0524473585092ec,1,134830b1415ca0fa9d9f413259e1bcfe,05d2173d43ea568aa0540eba70d2ca76
05e52cc535bf067c2eb8337443ca0fc0,1,f5b91c093029354e949006768a87b807,05d2173d43ea568aa0540eba70d2ca76
05e6501cdfbd86fe9a3a788c3d411091,1,578e6e457425cbed603f5787ecf54b2a,05d2173d43ea568aa0540eba70d2ca76
05e6d57ea1f64b4e9a0b37c669515cfc,2,05c11568c221bcac5790a8720019d141,05d2173d43ea568aa0540eba70d2ca76
05e756a9715655ae26d98822c44eac0e,1,9e19a9f505fbb25392c5443cba13d224,05d2173d43ea568aa0540eba70d2ca76
05e7f330b0c9d2769d5aa193ee88baa7,1,47cad419b0ad5dc9d2305bf795c3c16f,05d2173d43ea568aa0540eba70d2ca76
05e8a1fd3d354369a3de6e7230a3651f,2,ea1d9847778160f2d0c74950812fd8d0,05d2173d43ea568aa0540eba70d2ca76
05e8d222c5597784b04c804e183599c7,1,b4275084ccfa0633ab3219949f6a3b9c,05d2173d43ea568aa0540eba70d2ca76
05e94f64bd375a4fc88a39430e020d54,1,6caa2580a19d609683ae770f296f7524,05d2173d43ea568aa0540eba70d2ca76
05e9e60e8b528b3563a1b1c2e8cfa64d,1,a6f1c622ba2df1146e04690cb9622288,05e107217c7266362fd44b75b2cd4cc4
05ea901eba2a26661f43478b5c6b02d0,1,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05ea910f7ffffe471fab783ea0d8e424,2,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05eb212cd5b01c76bdb5215a49df19b6,1,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05ebeda0c1aefd787e0ddc914af75039,2,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05ec7d4c58b47c6c3249400c512851b2,1,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05ec8e2b68474e347ff47b71274e2361,2,0d43f8d3ba891d985e8087bf048d3f85,05e107217c7266362fd44b75b2cd4cc4
05ec9565bccc292561dec1d33bfefdfa,1,79fec71eb756eeb2aae28e8cb4488703,05e107217c7266362fd44b75b2cd4cc4
05ed121680df9ec2f89d4dc29310333a,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
05efc756dc2f2fdb4e8e914ad1a73f3c,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
05f0c78f07cfc889061aba07e9eff066,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
05f18c930e9961675a68af3b18efaf6b,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
05f215a71e36c6985cb764b530d1e45c,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
05f24644b8019e68652b4216a5a5e956,1,97194fdae68fa163b7cc5c02bfedbf16,05f51e13da97139648b8125c31e5f51b
05f3fc274d71ebbd552966d716c9039d,1,c8eb5b2d7173db25ec9bfc54dcb4ccbb,05f51e13da97139648b8125c31e5f51b
05f44408d29a64126c4abc87d2b2b038,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
05f4c59e4404655a57c7bb10ff944d3d,1,a88cfe5c20413ddeff0a060c4202d278,05f51e13da97139648b8125c31e5f51b
05f54a9f4abf370b7c655d914159ab98,1,a88cfe5c20413ddeff0a060c4202d278,05f51e13da97139648b8125c31e5f51b
05f5cfec67106e59d6280f62c4792d25,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
05f8021cf7217f1990addecad0e24b7a,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
05f99bfc5053a88e0955bea396422a81,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
05f9e5c577faa3a272454a2ceed5c64d,1,5c1edf5ddada2c189588fd0a21130e36,05f51e13da97139648b8125c31e5f51b
05fad97db96406de1787c7a532c46a2b,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
05fb90958eaf5f1c3287acf11060525e,1,a88cfe5c20413ddeff0a060c4202d278,05f51e13da97139648b8125c31e5f51b
05fb9a42b233b4fb63dcaec6fac364a1,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
05fcb26e37b34aa73157fa81401b6b15,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
05fcd933547be81890bc4d62357fdf3f,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
05fcebb08e5f6447834c6593dcec9c81,1,87a9863375a0a462b168cb02bdad360c,05f51e13da97139648b8125c31e5f51b
05fd18ef3ce628a45cd42bb394ff081b,1,0fc7f4e83e0ddb5b32b62487c4bd31c4,05f51e13da97139648b8125c31e5f51b
05fdf5f17c4a8b374e99ed52416d8766,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
05fdfff95f5ea9ee431961288fce4e0c,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
0603e869ecff28981f22e3ea3e91911b,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
0605918e96aec0f42a10810d92b5e864,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
0606297cba03ae6663495514f5bdae0d,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
060653209bfa61cf4b308a00e3861875,1,7a5df623713bbcb94a51ea4540748c12,05f51e13da97139648b8125c31e5f51b
0606be58306f48924f5b44a39cfab9ec,2,7a5df623713bbcb94a51ea4540748c12,05f51e13da97139648b8125c31e5f51b
0607664f90518423fdddb69ae3cf375e,1,44e74b30e6a7832b7aeb5555c04cb9b7,05f51e13da97139648b8125c31e5f51b
0607a1c003c16725855f65d6b738028a,1,97194fdae68fa163b7cc5c02bfedbf16,05f51e13da97139648b8125c31e5f51b
0607f0efea4b566f1eb8f7d3c2397320,2,97194fdae68fa163b7cc5c02bfedbf16,05f51e13da97139648b8125c31e5f51b
0608991422469365a7b98644f2456aed,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
0608b2d283db5e818a5056e8afc122b5,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
06093968558c2db43ddc36679aacc280,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
060a509c86c388937eb130705ea09e52,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
060b4964af74f7046c4bfd56ddeeb7e7,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
060b8f810cc106b90824b59a26ceb0db,1,204066e9c9f66ce2f88cbf4dfcb4edce,05f51e13da97139648b8125c31e5f51b
060c88a63c83f2dfaeea611cc18edefd,1,09982590713913e225d3ce5ccb670688,05f51e13da97139648b8125c31e5f51b
060e3be7253bd20351674ea9eec80ff6,1,259a24ea2a742082c43dd2f5ce116b52,05f51e13da97139648b8125c31e5f51b
0611a79fca63467aea19ba6f75536058,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
0611e51b65ca1c2274c5a2463141dcb6,1,735bfbf42adf674ab05553909b0b92af,05f51e13da97139648b8125c31e5f51b
061295e635460bf36f1bb41bd54fd2d2,1,94c6d48c2462a85429fcc3b6bde00c4a,05f51e13da97139648b8125c31e5f51b
061304e42542425c8ff0be14d03126e4,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
06136e6a6532fabbd5675f8090fca4b3,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
0615cb58aaa538ad222e5ce52b5cc2bf,1,c8eb5b2d7173db25ec9bfc54dcb4ccbb,05f51e13da97139648b8125c31e5f51b
0616463c44a86e8478f9b065e17d7c65,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
0616b1a248556f0f4c5aea97beb0729a,2,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
06174d5608937415007fcf764cf799af,1,a88cfe5c20413ddeff0a060c4202d278,05f51e13da97139648b8125c31e5f51b
0617fd3db51fa6cbebde41b9bd34b406,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
0618bf2e52dc2aaefd882d186558e642,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
061a6c0d2222c7c9f49a21e108579b49,1,87a9863375a0a462b168cb02bdad360c,05f51e13da97139648b8125c31e5f51b
061aa244b31dd240e079ad7a7ce3f32f,1,735bfbf42adf674ab05553909b0b92af,05f51e13da97139648b8125c31e5f51b
061abe3150d5be34c25d2d6055a88575,1,23db0ed96c4c3278cd56fc70e4798742,05f51e13da97139648b8125c31e5f51b
061b13cf87863db16e1a03178285ecfe,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
061b74bca735bb2c1953e40bc098101d,1,3e7ca2ff3d372303c5773c8018746fc2,05f51e13da97139648b8125c31e5f51b
061ba2e2d7544790b6ed6b5b4dd9278c,1,d902e8400cd0c58b64ea157af940e670,05f51e13da97139648b8125c31e5f51b
061bf20146d98ef4698d0324dc4392db,1,17b21ab6bf081dfd3491d0e07c56b40b,05f51e13da97139648b8125c31e5f51b
061c593a0c8fd1b92c2abc7c1a87b329,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b
061c97a9bd7911f9d2031e1b820c344f,1,2423252b2432f1803e4f29e0974c6cf7,05f51e13da97139648b8125c31e5f51b
061cafafafb36839a8ee7cf19ab807c6,1,a88cfe5c20413ddeff0a060c4202d278,05f51e13da97139648b8125c31e5f51b
061cc2095125b495f7221ed85a706c07,1,87a9863375a0a462b168cb02bdad360c,05f51e13da97139648b8125c31e5f51b
061e6ce7ec63fcace40d4ae11584763c,1,25640ad1216178967884d69ebe5140cc,05f51e13da97139648b8125c31e5f51b
061eb3fa9ee22a8dc3c90060e5a637c9,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b
061f2692f309a270bc04537e0a2508bb,1,4d0322b5ddf89ce6a3564aca2e261a3a,05feb94f19d094d4b0f9281f0b1d4c99
061f31c732cb84a989d5b62660212ecc,1,53f92b0474f91fcb5bd188c6a8075c38,05feb94f19d094d4b0f9281f0b1d4c99
0620816b111616c1a7c0e03f8929bc4a,1,4d0322b5ddf89ce6a3564aca2e261a3a,05feb94f19d094d4b0f9281f0b1d4c99
06215d34c1ec4e1106eb12ae5fd0370f,1,4d0322b5ddf89ce6a3564aca2e261a3a,05feb94f19d094d4b0f9281f0b1d4c99
062171ae61a088263fec533c7b4aadca,1,4d0322b5ddf89ce6a3564aca2e261a3a,05feb94f19d094d4b0f9281f0b1d4c99
0623dbbd06c0d4059dbfefab8748a491,1,53f92b0474f91fcb5bd188c6a8075c38,05feb94f19d094d4b0f9281f0b1d4c99
0625530241d6fc5812c0062962c29a7e,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
06263a9c3476eea0ca0fd70081bc7cda,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
062668b0f8fe98dbe6d23ab391e22c81,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
062682155c454b125c630e1deebff4ea,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
0626a1c665314a1d0bf29ab063d5af74,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
0627a80d6b5c65e9b212271f845e34da,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
0629053d0e1e598c7a5048031e19e31b,1,66484d3ad6c8fcd55265bfdb060fc8cc,05ff92fedb5be47920fea08e501238b9
0629771ee9bc4f49e6d2fb6d637f00a7,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
062afb045916ff90100893d5df84c186,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
062b06f0cb6f133e2b963e4947345e17,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
062b1b23a7928be5abeb406e5889e08e,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
062bddc5be851fec2b59598cc33498cd,1,ddebc97ddf43a9787d1ee7012e394ccc,05ff92fedb5be47920fea08e501238b9
062ce984a468dfa021e43bdf17ae158c,2,8634ba98d69440265e955814c3e4cde1,05ff92fedb5be47920fea08e501238b9
062d3e3b803bd3e569cf8c165602f8f4,1,e095c986136fd680308f08bc98f20a53,05ff92fedb5be47920fea08e501238b9
062e5ab5d16890def5883cd9fe35615e,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
062e658558167913d261c1089bf9357c,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
062f0992a050330334749ffa530fa796,2,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
062fb51d4257a8a7ef0bb5df1becde54,1,7912d0573817374a39cce127b79c4863,05ff92fedb5be47920fea08e501238b9
063009988101940b4392ba9b2f2ca112,1,05833dad7f04a1b2991641771bfe6d9f,05ff92fedb5be47920fea08e501238b9
0630ba8015b69f03e65dbe4be3aceb4f,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
063250ed406abc1e7730639c79d16a0b,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
06339e75ee1b614953aef978ef01d766,1,05833dad7f04a1b2991641771bfe6d9f,05ff92fedb5be47920fea08e501238b9
0633c2f778161bd80bf27cb619d6437c,1,e095c986136fd680308f08bc98f20a53,05ff92fedb5be47920fea08e501238b9
06351d6c05e58972856f24bc50d69b23,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
0635e2196d30b3003d5381ca15cb3d87,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
0635ec73c8d9729fec281d4b87339be3,1,8634ba98d69440265e955814c3e4cde1,05ff92fedb5be47920fea08e501238b9
06369aa3e6e8c6d52a7df6a2cd76cb1b,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
06375e8bcbe64fb1da3b499fa42a7991,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
063929a628206b3f69eaaa2e003ca695,1,ee649ca4e5cd395d0b2ad35f3f6b7d4b,05ff92fedb5be47920fea08e501238b9
063a0b076f63cb908176d8c1cc6ec049,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
063b573b88fc80e516aba87df524f809,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
063bbb83c80ba8c04934c9ff389be77a,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
063be5d2e54f57f9673b26b87c8d8bfc,1,5c1548dadfd64a5fd07c57e378c170f9,05ff92fedb5be47920fea08e501238b9
063dda01b3489ce5f3bc164801e6e3e9,1,ddebc97ddf43a9787d1ee7012e394ccc,05ff92fedb5be47920fea08e501238b9
063de687a6d9389fb6f6934d19d447f8,2,ca87480e3217597bea91c94423cb30b7,05ff92fedb5be47920fea08e501238b9
063f19fae1eadbb92dc30d00b7cc870c,1,66484d3ad6c8fcd55265bfdb060fc8cc,05ff92fedb5be47920fea08e501238b9
063f2375ecf74934d05e78a476f92cb5,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
063f6b61015cb748333bd76ef0deac47,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
0640b06b89343b8b664b6ddef40ba020,1,ddebc97ddf43a9787d1ee7012e394ccc,05ff92fedb5be47920fea08e501238b9
0641880e7059ec426c7e6f8ba1585bf7,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
0641c2d6df642517fb73e1ac88a188a4,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
0641d69ef04d0d7b004cb9ec0106c3ea,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
0641dec5794661d69c598d2535bc0b40,1,20090bcd0d43eb49feb63d53d387780b,05ff92fedb5be47920fea08e501238b9
064314e503e36ce3869a9901434fc6f4,1,d812e997fd9190feab9f82b6af7e20de,05ff92fedb5be47920fea08e501238b9
064330ca980cc4023706283a3c4b89a4,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
064406f58fe12697ff148d9a5851fe9e,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
0644bbc829f241622c4c83b08436c465,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
06450a9849cb4a8c2f3bbeba9995b64f,1,830345ab5d2e365c7c6b91459119ea2d,05ff92fedb5be47920fea08e501238b9
064558d37369c187c5e1e37eb534ba4d,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
0645b256ee8f4939ae426819da55488c,1,ddebc97ddf43a9787d1ee7012e394ccc,05ff92fedb5be47920fea08e501238b9
0645ff0009ebb4d475c7e9d30520dd21,1,66484d3ad6c8fcd55265bfdb060fc8cc,05ff92fedb5be47920fea08e501238b9
0646e0e4885dd8c69dddd6b2742b3b1b,1,79896466715d0179d8e5c8a84e5f0a18,05ff92fedb5be47920fea08e501238b9
06475c925f62299396ae63b9e9468486,1,61a4100ccd6d9c4c808a1fd954ddb8ad,05ff92fedb5be47920fea08e501238b9
0647c4896cbb3bcfe3a48f652dd058ca,1,ee649ca4e5cd395d0b2ad35f3f6b7d4b,05ff92fedb5be47920fea08e501238b9
0647d9d193d898f2ff46c9e91a3c8c4b,1,76bb142328fba1ac3a1e2ba033171d94,05ff92fedb5be47920fea08e501238b9
0647f4a0c12192bfb5ea1032d2e2ecdb,1,66484d3ad6c8fcd55265bfdb060fc8cc,05ff92fedb5be47920fea08e501238b9
